,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alphas
42,"v = ( 0.0002, 0.0010, 0.2900 ) 	|v| = 0.2900","v = ( 0.9991, 0.0005, 0.0425 ) 	|v| = 1.0000","v = ( 0.0003, 0.9998, -0.0177 ) 	|v| = 1.0000","v = ( -0.0425, 0.0177, 0.9989 ) 	|v| = 1.0000",-0.0018810424583029894,0.006154266972625744,-0.0016124473612792302,0.006345569554499561,"v = ( -0.0670, 0.0506, 3.6479 ) 	|v| = 3.6489","v = ( -1.2444, 0.6983, 27.6314 ) 	|v| = 27.6683","v = ( -0.0653, -0.2947, 0.0024 ) 	|v| = 0.3018","v = ( 0.3193, -1.2585, 0.0341 ) 	|v| = 1.2989"
43,"v = ( -0.0005, 0.0015, 0.3265 ) 	|v| = 0.3265","v = ( 0.9990, 0.0005, 0.0456 ) 	|v| = 1.0000","v = ( 0.0003, 0.9998, -0.0183 ) 	|v| = 1.0000","v = ( -0.0456, 0.0183, 0.9988 ) 	|v| = 1.0000",-0.0021477811935214117,0.005956890872263603,-0.0018810424583029894,0.006154266972625744,"v = ( -0.0803, 0.0577, 3.9168 ) 	|v| = 3.9181","v = ( -1.3350, 0.7183, 26.8891 ) 	|v| = 26.9318","v = ( -0.0616, -0.3066, 0.0028 ) 	|v| = 0.3128","v = ( 0.3653, -1.1970, 0.0367 ) 	|v| = 1.2521"
44,"v = ( -0.0013, 0.0021, 0.3656 ) 	|v| = 0.3656","v = ( 0.9988, 0.0006, 0.0487 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0189 ) 	|v| = 1.0000","v = ( -0.0487, 0.0189, 0.9986 ) 	|v| = 1.0000",-0.0024124003280065927,0.005753636039794688,-0.0021477811935214117,0.005956890872263603,"v = ( -0.0946, 0.0651, 4.1783 ) 	|v| = 4.1798","v = ( -1.4256, 0.7355, 26.1461 ) 	|v| = 26.1952","v = ( -0.0575, -0.3180, 0.0032 ) 	|v| = 0.3232","v = ( 0.4088, -1.1358, 0.0395 ) 	|v| = 1.2078"
45,"v = ( -0.0022, 0.0027, 0.4074 ) 	|v| = 0.4074","v = ( 0.9986, 0.0006, 0.0520 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0194 ) 	|v| = 1.0000","v = ( -0.0520, 0.0194, 0.9985 ) 	|v| = 1.0000",-0.002674638714620654,0.005544703063199392,-0.0024124003280065927,0.005753636039794688,"v = ( -0.1097, 0.0726, 4.4323 ) 	|v| = 4.4342","v = ( -1.5155, 0.7500, 25.4022 ) 	|v| = 25.4584","v = ( -0.0530, -0.3288, 0.0036 ) 	|v| = 0.3330","v = ( 0.4500, -1.0749, 0.0423 ) 	|v| = 1.1660"
46,"v = ( -0.0033, 0.0035, 0.4517 ) 	|v| = 0.4518","v = ( 0.9985, 0.0007, 0.0554 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0199 ) 	|v| = 1.0000","v = ( -0.0554, 0.0199, 0.9983 ) 	|v| = 1.0000",-0.0029342375557364305,0.005330298134100831,-0.002674638714620654,0.005544703063199392,"v = ( -0.1258, 0.0802, 4.6789 ) 	|v| = 4.6812","v = ( -1.6042, 0.7615, 24.6576 ) 	|v| = 24.7215","v = ( -0.0481, -0.3389, 0.0041 ) 	|v| = 0.3423","v = ( 0.4886, -1.0145, 0.0452 ) 	|v| = 1.1269"
47,"v = ( -0.0046, 0.0043, 0.4985 ) 	|v| = 0.4986","v = ( 0.9983, 0.0008, 0.0589 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0203 ) 	|v| = 1.0000","v = ( -0.0589, 0.0203, 0.9981 ) 	|v| = 1.0000",-0.0031909406586394878,0.005110632844278606,-0.0029342375557364305,0.005330298134100831,"v = ( -0.1427, 0.0879, 4.9180 ) 	|v| = 4.9208","v = ( -1.6914, 0.7701, 23.9123 ) 	|v| = 23.9844","v = ( -0.0429, -0.3484, 0.0046 ) 	|v| = 0.3511","v = ( 0.5247, -0.9547, 0.0481 ) 	|v| = 1.0905"
48,"v = ( -0.0060, 0.0051, 0.5477 ) 	|v| = 0.5478","v = ( 0.9980, 0.0008, 0.0624 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0207 ) 	|v| = 1.0000","v = ( -0.0625, 0.0207, 0.9978 ) 	|v| = 1.0000",-0.0034444946883594027,0.004885923976853258,-0.0031909406586394878,0.005110632844278606,"v = ( -0.1596, 0.0953, 5.1336 ) 	|v| = 5.1370","v = ( -1.6902, 0.7381, 21.5639 ) 	|v| = 21.6427","v = ( -0.0376, -0.3570, 0.0050 ) 	|v| = 0.3590","v = ( 0.5311, -0.8521, 0.0487 ) 	|v| = 1.0053"
49,"v = ( -0.0076, 0.0061, 0.5990 ) 	|v| = 0.5991","v = ( 0.9978, 0.0009, 0.0661 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0210 ) 	|v| = 1.0000","v = ( -0.0661, 0.0210, 0.9976 ) 	|v| = 1.0000",-0.00369464941768079,0.0046563932923475064,-0.0034444946883594027,0.004885923976853258,"v = ( -0.1775, 0.1028, 5.3458 ) 	|v| = 5.3497","v = ( -1.7898, 0.7495, 21.2179 ) 	|v| = 21.3065","v = ( -0.0319, -0.3650, 0.0056 ) 	|v| = 0.3665","v = ( 0.5673, -0.8061, 0.0522 ) 	|v| = 0.9871"
50,"v = ( -0.0094, 0.0071, 0.6525 ) 	|v| = 0.6526","v = ( 0.9976, 0.0010, 0.0698 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0213 ) 	|v| = 1.0000","v = ( -0.0698, 0.0212, 0.9973 ) 	|v| = 1.0000",-0.003941157974087358,0.004422267309835384,-0.00369464941768079,0.0046563932923475064,"v = ( -0.1964, 0.1104, 5.5545 ) 	|v| = 5.5591","v = ( -1.8893, 0.7587, 20.8713 ) 	|v| = 20.9704","v = ( -0.0259, -0.3726, 0.0061 ) 	|v| = 0.3736","v = ( 0.6020, -0.7601, 0.0559 ) 	|v| = 0.9712"
51,"v = ( -0.0113, 0.0082, 0.7080 ) 	|v| = 0.7082","v = ( 0.9973, 0.0011, 0.0736 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0214 ) 	|v| = 1.0000","v = ( -0.0736, 0.0214, 0.9971 ) 	|v| = 1.0000",-0.004183777083395267,0.0041837770833952565,-0.003941157974087358,0.004422267309835384,"v = ( -0.2163, 0.1180, 5.7598 ) 	|v| = 5.7650","v = ( -1.9887, 0.7656, 20.5241 ) 	|v| = 20.6344","v = ( -0.0195, -0.3798, 0.0067 ) 	|v| = 0.3803","v = ( 0.6352, -0.7141, 0.0597 ) 	|v| = 0.9576"
52,"v = ( -0.0135, 0.0094, 0.7656 ) 	|v| = 0.7658","v = ( 0.9970, 0.0012, 0.0774 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0216 ) 	|v| = 1.0000","v = ( -0.0775, 0.0216, 0.9968 ) 	|v| = 1.0000",-0.004422267309835394,0.003941157974087345,-0.004183777083395267,0.0041837770833952565,"v = ( -0.2366, 0.1255, 5.9539 ) 	|v| = 5.9599","v = ( -2.0347, 0.7505, 19.4166 ) 	|v| = 19.5373","v = ( -0.0130, -0.3863, 0.0073 ) 	|v| = 0.3866","v = ( 0.6500, -0.6513, 0.0620 ) 	|v| = 0.9223"
53,"v = ( -0.0159, 0.0107, 0.8252 ) 	|v| = 0.8254","v = ( 0.9967, 0.0012, 0.0814 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0216 ) 	|v| = 1.0000","v = ( -0.0814, 0.0216, 0.9964 ) 	|v| = 1.0000",-0.004656393292347516,0.003694649417680779,-0.004422267309835394,0.003941157974087345,"v = ( -0.2580, 0.1331, 6.1456 ) 	|v| = 6.1525","v = ( -2.1374, 0.7550, 19.1723 ) 	|v| = 19.3058","v = ( -0.0062, -0.3924, 0.0080 ) 	|v| = 0.3925","v = ( 0.6817, -0.6087, 0.0661 ) 	|v| = 0.9163"
54,"v = ( -0.0184, 0.0120, 0.8866 ) 	|v| = 0.8869","v = ( 0.9964, 0.0013, 0.0853 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0216 ) 	|v| = 1.0000","v = ( -0.0853, 0.0216, 0.9961 ) 	|v| = 1.0000",-0.004885923976853269,0.003444494688359391,-0.004656393292347516,0.003694649417680779,"v = ( -0.2804, 0.1407, 6.3349 ) 	|v| = 6.3427","v = ( -2.2400, 0.7572, 18.9274 ) 	|v| = 19.0746","v = ( 0.0009, -0.3980, 0.0087 ) 	|v| = 0.3981","v = ( 0.7121, -0.5661, 0.0704 ) 	|v| = 0.9124"
55,"v = ( -0.0212, 0.0134, 0.9500 ) 	|v| = 0.9503","v = ( 0.9960, 0.0014, 0.0893 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0215 ) 	|v| = 1.0000","v = ( -0.0894, 0.0215, 0.9958 ) 	|v| = 1.0000",-0.005110632844278618,0.003190940658639476,-0.004885923976853269,0.003444494688359391,"v = ( -0.3038, 0.1482, 6.5217 ) 	|v| = 6.5305","v = ( -2.3423, 0.7571, 18.6820 ) 	|v| = 18.8435","v = ( 0.0083, -0.4033, 0.0095 ) 	|v| = 0.4035","v = ( 0.7412, -0.5235, 0.0748 ) 	|v| = 0.9105"
56,"v = ( -0.0243, 0.0149, 1.0152 ) 	|v| = 1.0156","v = ( 0.9956, 0.0015, 0.0934 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0214 ) 	|v| = 1.0000","v = ( -0.0934, 0.0213, 0.9954 ) 	|v| = 1.0000",-0.005330298134100841,0.002934237555736419,-0.005110632844278618,0.003190940658639476,"v = ( -0.3283, 0.1558, 6.7061 ) 	|v| = 6.7159","v = ( -2.4441, 0.7546, 18.4360 ) 	|v| = 18.6126","v = ( 0.0160, -0.4081, 0.0102 ) 	|v| = 0.4085","v = ( 0.7690, -0.4810, 0.0794 ) 	|v| = 0.9105"
57,"v = ( -0.0276, 0.0164, 1.0823 ) 	|v| = 1.0827","v = ( 0.9952, 0.0016, 0.0975 ) 	|v| = 1.0000","v = ( 0.0005, 0.9998, -0.0211 ) 	|v| = 1.0000","v = ( -0.0975, 0.0211, 0.9950 ) 	|v| = 1.0000",-0.0055447030631994,0.0026746387146206426,-0.005330298134100841,0.002934237555736419,"v = ( -0.3537, 0.1633, 6.8880 ) 	|v| = 6.8990","v = ( -2.5453, 0.7497, 18.1894 ) 	|v| = 18.3820","v = ( 0.0240, -0.4125, 0.0111 ) 	|v| = 0.4133","v = ( 0.7955, -0.4386, 0.0841 ) 	|v| = 0.9123"
58,"v = ( -0.0311, 0.0181, 1.1511 ) 	|v| = 1.1517","v = ( 0.9948, 0.0017, 0.1017 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0208 ) 	|v| = 1.0000","v = ( -0.1017, 0.0207, 0.9946 ) 	|v| = 1.0000",-0.005753636039794697,0.0024124003280065805,-0.0055447030631994,0.0026746387146206426,"v = ( -0.3802, 0.1707, 7.0674 ) 	|v| = 7.0797","v = ( -2.6458, 0.7425, 17.9424 ) 	|v| = 18.1516","v = ( 0.0322, -0.4164, 0.0120 ) 	|v| = 0.4178","v = ( 0.8206, -0.3964, 0.0888 ) 	|v| = 0.9156"
59,"v = ( -0.0349, 0.0198, 1.2218 ) 	|v| = 1.2225","v = ( 0.9944, 0.0018, 0.1058 ) 	|v| = 1.0000","v = ( 0.0004, 0.9998, -0.0204 ) 	|v| = 1.0000","v = ( -0.1058, 0.0203, 0.9942 ) 	|v| = 1.0000",-0.005956890872263614,0.0021477811935213978,-0.005753636039794697,0.0024124003280065805,"v = ( -0.4076, 0.1780, 7.2444 ) 	|v| = 7.2580","v = ( -2.7452, 0.7327, 17.6947 ) 	|v| = 17.9214","v = ( 0.0406, -0.4200, 0.0129 ) 	|v| = 0.4221","v = ( 0.8444, -0.3544, 0.0937 ) 	|v| = 0.9205"
60,"v = ( -0.0390, 0.0216, 1.2943 ) 	|v| = 1.2950","v = ( 0.9939, 0.0018, 0.1100 ) 	|v| = 1.0000","v = ( 0.0003, 0.9998, -0.0199 ) 	|v| = 1.0000","v = ( -0.1101, 0.0198, 0.9937 ) 	|v| = 1.0000",-0.006154266972625755,0.0018810424583029773,-0.005956890872263614,0.0021477811935213978,"v = ( -0.4349, 0.1849, 7.4073 ) 	|v| = 7.4223","v = ( -2.7231, 0.6900, 16.2911 ) 	|v| = 16.5315","v = ( 0.0489, -0.4230, 0.0139 ) 	|v| = 0.4260","v = ( 0.8300, -0.2995, 0.0945 ) 	|v| = 0.8875"
61,"v = ( -0.0433, 0.0234, 1.3683 ) 	|v| = 1.3692","v = ( 0.9934, 0.0019, 0.1143 ) 	|v| = 1.0000","v = ( 0.0003, 0.9998, -0.0193 ) 	|v| = 1.0000","v = ( -0.1143, 0.0192, 0.9933 ) 	|v| = 1.0000",-0.006345569554499571,0.0016124473612792178,-0.006154266972625755,0.0018810424583029773,"v = ( -0.4632, 0.1917, 7.5690 ) 	|v| = 7.5856","v = ( -2.8292, 0.6793, 16.1741 ) 	|v| = 16.4337","v = ( 0.0574, -0.4256, 0.0149 ) 	|v| = 0.4297","v = ( 0.8541, -0.2610, 0.0998 ) 	|v| = 0.8987"
62,"v = ( -0.0480, 0.0253, 1.4440 ) 	|v| = 1.4450","v = ( 0.9929, 0.0020, 0.1185 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0187 ) 	|v| = 1.0000","v = ( -0.1185, 0.0186, 0.9928 ) 	|v| = 1.0000",-0.006530609825332991,0.0013422609733830051,-0.006345569554499571,0.0016124473612792178,"v = ( -0.4925, 0.1984, 7.7296 ) 	|v| = 7.7478","v = ( -2.9351, 0.6662, 16.0566 ) 	|v| = 16.3362","v = ( 0.0662, -0.4278, 0.0159 ) 	|v| = 0.4332","v = ( 0.8772, -0.2226, 0.1052 ) 	|v| = 0.9111"
63,"v = ( -0.0529, 0.0273, 1.5213 ) 	|v| = 1.5225","v = ( 0.9924, 0.0021, 0.1228 ) 	|v| = 1.0000","v = ( 0.0001, 0.9998, -0.0179 ) 	|v| = 1.0000","v = ( -0.1228, 0.0178, 0.9923 ) 	|v| = 1.0000",-0.00670920517271889,0.0010707499359591942,-0.006530609825332991,0.0013422609733830051,"v = ( -0.5229, 0.2049, 7.8890 ) 	|v| = 7.9089","v = ( -3.0405, 0.6507, 15.9386 ) 	|v| = 16.2390","v = ( 0.0752, -0.4296, 0.0170 ) 	|v| = 0.4365","v = ( 0.8991, -0.1843, 0.1108 ) 	|v| = 0.9244"
64,"v = ( -0.0581, 0.0294, 1.6002 ) 	|v| = 1.6015","v = ( 0.9919, 0.0022, 0.1271 ) 	|v| = 1.0000","v = ( 0.0000, 0.9999, -0.0171 ) 	|v| = 1.0000","v = ( -0.1271, 0.0169, 0.9917 ) 	|v| = 1.0000",-0.006881179344611472,0.0007981821976217982,-0.00670920517271889,0.0010707499359591942,"v = ( -0.5544, 0.2112, 8.0472 ) 	|v| = 8.0690","v = ( -3.1455, 0.6328, 15.8200 ) 	|v| = 16.1421","v = ( 0.0844, -0.4311, 0.0182 ) 	|v| = 0.4397","v = ( 0.9199, -0.1460, 0.1165 ) 	|v| = 0.9386"
65,"v = ( -0.0636, 0.0315, 1.6807 ) 	|v| = 1.6822","v = ( 0.9913, 0.0022, 0.1314 ) 	|v| = 1.0000","v = ( -0.0001, 0.9999, -0.0161 ) 	|v| = 1.0000","v = ( -0.1314, 0.0160, 0.9912 ) 	|v| = 1.0000",-0.00704636262326577,0.000524826749821054,-0.006881179344611472,0.0007981821976217982,"v = ( -0.5869, 0.2173, 8.2042 ) 	|v| = 8.2280","v = ( -3.2498, 0.6125, 15.7010 ) 	|v| = 16.0455","v = ( 0.0938, -0.4322, 0.0194 ) 	|v| = 0.4427","v = ( 0.9395, -0.1078, 0.1222 ) 	|v| = 0.9536"
66,"v = ( -0.0695, 0.0336, 1.7627 ) 	|v| = 1.7644","v = ( 0.9908, 0.0023, 0.1356 ) 	|v| = 1.0000","v = ( -0.0003, 0.9999, -0.0151 ) 	|v| = 1.0000","v = ( -0.1357, 0.0149, 0.9906 ) 	|v| = 1.0000",-0.007204591992728576,0.0002509533613813359,-0.00704636262326577,0.000524826749821054,"v = ( -0.6204, 0.2232, 8.3600 ) 	|v| = 8.3860","v = ( -3.3534, 0.5897, 15.5815 ) 	|v| = 15.9491","v = ( 0.1034, -0.4329, 0.0207 ) 	|v| = 0.4455","v = ( 0.9581, -0.0698, 0.1281 ) 	|v| = 0.9691"
67,"v = ( -0.0757, 0.0359, 1.8463 ) 	|v| = 1.8482","v = ( 0.9902, 0.0024, 0.1399 ) 	|v| = 1.0000","v = ( -0.0004, 0.9999, -0.0140 ) 	|v| = 1.0000","v = ( -0.1400, 0.0138, 0.9901 ) 	|v| = 1.0000",-0.00735571129971549,-2.3167687728095254e-05,-0.007204591992728576,0.0002509533613813359,"v = ( -0.6550, 0.2289, 8.5146 ) 	|v| = 8.5428","v = ( -3.4562, 0.5644, 15.4615 ) 	|v| = 15.8531","v = ( 0.1131, -0.4332, 0.0220 ) 	|v| = 0.4483","v = ( 0.9754, -0.0320, 0.1341 ) 	|v| = 0.9851"
68,"v = ( -0.0823, 0.0382, 1.9315 ) 	|v| = 1.9336","v = ( 0.9895, 0.0024, 0.1442 ) 	|v| = 1.0000","v = ( -0.0006, 0.9999, -0.0128 ) 	|v| = 1.0000","v = ( -0.1443, 0.0125, 0.9895 ) 	|v| = 1.0000",-0.007499571407715372,-0.00029726587312680757,-0.00735571129971549,-2.3167687728095254e-05,"v = ( -0.6905, 0.2342, 8.6680 ) 	|v| = 8.6986","v = ( -3.5580, 0.5366, 15.3410 ) 	|v| = 15.7573","v = ( 0.1231, -0.4331, 0.0234 ) 	|v| = 0.4509","v = ( 0.9916, 0.0055, 0.1401 ) 	|v| = 1.0015"
69,"v = ( -0.0892, 0.0405, 2.0181 ) 	|v| = 2.0205","v = ( 0.9889, 0.0025, 0.1485 ) 	|v| = 1.0000","v = ( -0.0008, 0.9999, -0.0114 ) 	|v| = 1.0000","v = ( -0.1485, 0.0112, 0.9888 ) 	|v| = 1.0000",-0.00763603034417007,-0.0005710706929980914,-0.007499571407715372,-0.00029726587312680757,"v = ( -0.7260, 0.2392, 8.8125 ) 	|v| = 8.8456","v = ( -3.5464, 0.4907, 14.4513 ) 	|v| = 14.8882","v = ( 0.1328, -0.4327, 0.0248 ) 	|v| = 0.4533","v = ( 0.9758, 0.0415, 0.1417 ) 	|v| = 0.9869"
70,"v = ( -0.0964, 0.0429, 2.1063 ) 	|v| = 2.1089","v = ( 0.9883, 0.0025, 0.1528 ) 	|v| = 1.0000","v = ( -0.0010, 0.9999, -0.0100 ) 	|v| = 1.0000","v = ( -0.1528, 0.0097, 0.9882 ) 	|v| = 1.0000",-0.007764953440584185,-0.0008443119350415827,-0.00763603034417007,-0.0005710706929980914,"v = ( -0.7625, 0.2438, 8.9563 ) 	|v| = 8.9920","v = ( -3.6495, 0.4597, 14.3770 ) 	|v| = 14.8400","v = ( 0.1427, -0.4320, 0.0263 ) 	|v| = 0.4557","v = ( 0.9909, 0.0774, 0.1480 ) 	|v| = 1.0049"
71,"v = ( -0.1041, 0.0453, 2.1958 ) 	|v| = 2.1988","v = ( 0.9876, 0.0026, 0.1570 ) 	|v| = 1.0000","v = ( -0.0012, 1.0000, -0.0085 ) 	|v| = 1.0000","v = ( -0.1571, 0.0082, 0.9876 ) 	|v| = 1.0000",-0.007886213465426636,-0.0011167199431402067,-0.007764953440584185,-0.0008443119350415827,"v = ( -0.8000, 0.2480, 9.0993 ) 	|v| = 9.1378","v = ( -3.7517, 0.4263, 14.3022 ) 	|v| = 14.7922","v = ( 0.1528, -0.4308, 0.0279 ) 	|v| = 0.4580","v = ( 1.0050, 0.1131, 0.1543 ) 	|v| = 1.0230"
72,"v = ( -0.1121, 0.0478, 2.2868 ) 	|v| = 2.2901","v = ( 0.9869, 0.0026, 0.1613 ) 	|v| = 1.0000","v = ( -0.0015, 1.0000, -0.0069 ) 	|v| = 1.0000","v = ( -0.1613, 0.0065, 0.9869 ) 	|v| = 1.0000",-0.0079996907496928,-0.0013880258834781803,-0.007886213465426636,-0.0011167199431402067,"v = ( -0.8385, 0.2519, 9.2416 ) 	|v| = 9.2830","v = ( -3.8531, 0.3903, 14.2269 ) 	|v| = 14.7446","v = ( 0.1629, -0.4293, 0.0295 ) 	|v| = 0.4602","v = ( 1.0179, 0.1486, 0.1607 ) 	|v| = 1.0412"
73,"v = ( -0.1204, 0.0503, 2.3792 ) 	|v| = 2.3828","v = ( 0.9862, 0.0026, 0.1655 ) 	|v| = 1.0000","v = ( -0.0018, 1.0000, -0.0051 ) 	|v| = 1.0000","v = ( -0.1655, 0.0048, 0.9862 ) 	|v| = 1.0000",-0.008105273305003385,-0.0016579620098475607,-0.0079996907496928,-0.0013880258834781803,"v = ( -0.8781, 0.2554, 9.3831 ) 	|v| = 9.4276","v = ( -3.9534, 0.3518, 14.1513 ) 	|v| = 14.6973","v = ( 0.1732, -0.4275, 0.0311 ) 	|v| = 0.4623","v = ( 1.0298, 0.1838, 0.1671 ) 	|v| = 1.0593"
74,"v = ( -0.1292, 0.0529, 2.4731 ) 	|v| = 2.4770","v = ( 0.9855, 0.0026, 0.1697 ) 	|v| = 1.0000","v = ( -0.0021, 1.0000, -0.0033 ) 	|v| = 1.0000","v = ( -0.1697, 0.0029, 0.9855 ) 	|v| = 1.0000",-0.008202856934123438,-0.0019262619278813968,-0.008105273305003385,-0.0016579620098475607,"v = ( -0.9186, 0.2585, 9.5239 ) 	|v| = 9.5715","v = ( -4.0527, 0.3108, 14.0752 ) 	|v| = 14.6503","v = ( 0.1836, -0.4253, 0.0329 ) 	|v| = 0.4644","v = ( 1.0404, 0.2186, 0.1736 ) 	|v| = 1.0772"
75,"v = ( -0.1384, 0.0555, 2.5683 ) 	|v| = 2.5726","v = ( 0.9848, 0.0026, 0.1739 ) 	|v| = 1.0000","v = ( -0.0024, 1.0000, -0.0014 ) 	|v| = 1.0000","v = ( -0.1739, 0.0009, 0.9848 ) 	|v| = 1.0000",-0.00829234533379243,-0.0021926608579528385,-0.008202856934123438,-0.0019262619278813968,"v = ( -0.9601, 0.2612, 9.6638 ) 	|v| = 9.7149","v = ( -4.1507, 0.2672, 13.9988 ) 	|v| = 14.6036","v = ( 0.1941, -0.4228, 0.0347 ) 	|v| = 0.4665","v = ( 1.0500, 0.2531, 0.1801 ) 	|v| = 1.0950"
76,"v = ( -0.1480, 0.0581, 2.6649 ) 	|v| = 2.6697","v = ( 0.9840, 0.0026, 0.1780 ) 	|v| = 1.0000","v = ( -0.0028, 1.0000, 0.0007 ) 	|v| = 1.0000","v = ( -0.1780, -0.0012, 0.9840 ) 	|v| = 1.0000",-0.008373650189763953,-0.002456895896480631,-0.00829234533379243,-0.0021926608579528385,"v = ( -1.0026, 0.2634, 9.8031 ) 	|v| = 9.8577","v = ( -4.2475, 0.2210, 13.9220 ) 	|v| = 14.5572","v = ( 0.2047, -0.4199, 0.0365 ) 	|v| = 0.4686","v = ( 1.0584, 0.2872, 0.1866 ) 	|v| = 1.1125"
77,"v = ( -0.1580, 0.0607, 2.7630 ) 	|v| = 2.7682","v = ( 0.9833, 0.0026, 0.1821 ) 	|v| = 1.0000","v = ( -0.0032, 1.0000, 0.0028 ) 	|v| = 1.0000","v = ( -0.1821, -0.0033, 0.9833 ) 	|v| = 1.0000",-0.008446691263961218,-0.0027187062753832366,-0.008373650189763953,-0.002456895896480631,"v = ( -1.0460, 0.2651, 9.9415 ) 	|v| = 9.9999","v = ( -4.3429, 0.1722, 13.8448 ) 	|v| = 14.5110","v = ( 0.2154, -0.4167, 0.0385 ) 	|v| = 0.4707","v = ( 1.0657, 0.3209, 0.1932 ) 	|v| = 1.1296"
78,"v = ( -0.1685, 0.0634, 2.8624 ) 	|v| = 2.8681","v = ( 0.9825, 0.0026, 0.1862 ) 	|v| = 1.0000","v = ( -0.0036, 1.0000, 0.0051 ) 	|v| = 1.0000","v = ( -0.1862, -0.0056, 0.9825 ) 	|v| = 1.0000",-0.00851139647366235,-0.002977833619425422,-0.008446691263961218,-0.0027187062753832366,"v = ( -1.0904, 0.2664, 10.0792 ) 	|v| = 10.1415","v = ( -4.4369, 0.1209, 13.7672 ) 	|v| = 14.4650","v = ( 0.2261, -0.4132, 0.0405 ) 	|v| = 0.4727","v = ( 1.0718, 0.3541, 0.1997 ) 	|v| = 1.1463"
79,"v = ( -0.1794, 0.0660, 2.9632 ) 	|v| = 2.9693","v = ( 0.9817, 0.0026, 0.1902 ) 	|v| = 1.0000","v = ( -0.0041, 1.0000, 0.0074 ) 	|v| = 1.0000","v = ( -0.1902, -0.0080, 0.9817 ) 	|v| = 1.0000",-0.008567701962637325,-0.0032340222012034476,-0.00851139647366235,-0.002977833619425422,"v = ( -1.1357, 0.2670, 10.2161 ) 	|v| = 10.2825","v = ( -4.5294, 0.0670, 13.6893 ) 	|v| = 14.4193","v = ( 0.2369, -0.4093, 0.0425 ) 	|v| = 0.4748","v = ( 1.0768, 0.3868, 0.2063 ) 	|v| = 1.1626"
80,"v = ( -0.1908, 0.0687, 3.0653 ) 	|v| = 3.0720","v = ( 0.9810, 0.0025, 0.1942 ) 	|v| = 1.0000","v = ( -0.0045, 0.9999, 0.0099 ) 	|v| = 1.0000","v = ( -0.1942, -0.0106, 0.9809 ) 	|v| = 1.0000",-0.00861555216416637,-0.0034870191935171143,-0.008567701962637325,-0.0032340222012034476,"v = ( -1.1819, 0.2671, 10.3522 ) 	|v| = 10.4229","v = ( -4.6203, 0.0106, 13.6111 ) 	|v| = 14.3739","v = ( 0.2477, -0.4051, 0.0447 ) 	|v| = 0.4769","v = ( 1.0806, 0.4189, 0.2128 ) 	|v| = 1.1783"
81,"v = ( -0.2026, 0.0714, 3.1689 ) 	|v| = 3.1761","v = ( 0.9802, 0.0025, 0.1981 ) 	|v| = 1.0000","v = ( -0.0051, 0.9999, 0.0124 ) 	|v| = 1.0000","v = ( -0.1981, -0.0132, 0.9801 ) 	|v| = 1.0000",-0.008654899855877602,-0.003736574918879708,-0.00861555216416637,-0.0034870191935171143,"v = ( -1.2290, 0.2667, 10.4875 ) 	|v| = 10.5626","v = ( -4.7095, -0.0484, 13.5326 ) 	|v| = 14.3287","v = ( 0.2585, -0.4006, 0.0469 ) 	|v| = 0.4791","v = ( 1.0832, 0.4506, 0.2193 ) 	|v| = 1.1935"
82,"v = ( -0.2149, 0.0740, 3.2737 ) 	|v| = 3.2816","v = ( 0.9794, 0.0024, 0.2020 ) 	|v| = 1.0000","v = ( -0.0056, 0.9999, 0.0151 ) 	|v| = 1.0000","v = ( -0.2020, -0.0159, 0.9793 ) 	|v| = 1.0000",-0.008685706206349805,-0.003982443095919529,-0.008654899855877602,-0.003736574918879708,"v = ( -1.2769, 0.2656, 10.6221 ) 	|v| = 10.7018","v = ( -4.7969, -0.1099, 13.4537 ) 	|v| = 14.2837","v = ( 0.2694, -0.3958, 0.0491 ) 	|v| = 0.4813","v = ( 1.0847, 0.4816, 0.2257 ) 	|v| = 1.2081"
